#;;
#;;
#;;
#;;
#;;
#;;
#;;
#;name;alias
#;;
;CHSC660x25.4;CHS660x25.4
;CHSC864x19.1;CHS864x19.1
;CHSC1372x11.9;CHS1372x11.9
;CHSC813x20.6;CHS813x20.6
;CHSC711x23.8;CHS711x23.8
;CHSC762x22.2;CHS762x22.2
;CHSC1168x14.3;CHS1168x14.3
;CHSC965x17.5;CHS965x17.5
;CHSC1321x12.7;CHS1321x12.7
;CHSC1067x15.9;CHS1067x15.9
;CHSC1422x11.9;CHS1422x11.9
;CHSC1067x16.0;CHS1067x16.0
;CHSC914x19.1;CHS914x19.1
;CHSC711x25.0;CHS711x25.0
;CHSC1219x14.3;CHS1219x14.3
;CHSC1372x12.7;CHS1372x12.7
;CHSC864x20.6;CHS864x20.6
;CHSC1473x11.9;CHS1473x11.9
;CHSC610x30.0;CHS610x30.0
;CHSC711x25.4;CHS711x25.4
;CHSC1016x17.5;CHS1016x17.5
;CHSC1118x15.9;CHS1118x15.9
;CHSC762x23.8;CHS762x23.8
;CHSC813x22.2;CHS813x22.2
;CHSC914x20.0;CHS914x20.0
;CHSC1422x12.7;CHS1422x12.7
;CHSC1270x14.3;CHS1270x14.3
;CHSC1524x11.9;CHS1524x11.9
;CHSC965x19.1;CHS965x19.1
;CHSC1168x15.9;CHS1168x15.9
;CHSC1067x17.5;CHS1067x17.5
;CHSC914x20.6;CHS914x20.6
;CHSC762x25.0;CHS762x25.0
;CHSC1168x16.0;CHS1168x16.0
;CHSC1473x12.7;CHS1473x12.7
;CHSC864x22.2;CHS864x22.2
;CHSC1321x14.3;CHS1321x14.3
;CHSC762x25.4;CHS762x25.4
;CHSC813x23.8;CHS813x23.8
;CHSC1016x19.1;CHS1016x19.1
;CHSC1219x15.9;CHS1219x15.9
;CHSC1524x12.7;CHS1524x12.7
;CHSC1626x11.9;CHS1626x11.9
;CHSC1118x17.5;CHS1118x17.5
;CHSC1219x16.0;CHS1219x16.0
;CHSC1372x14.3;CHS1372x14.3
;CHSC965x20.6;CHS965x20.6
;CHSC711x28.6;CHS711x28.6
;CHSC813x25.0;CHS813x25.0
;CHSC914x22.2;CHS914x22.2
;CHSC1676x11.9;CHS1676x11.9
;CHSC762x27.0;CHS762x27.0
;CHSC1016x20.0;CHS1016x20.0
;CHSC1270x15.9;CHS1270x15.9
;CHSC813x25.4;CHS813x25.4
;CHSC864x23.8;CHS864x23.8
;CHSC1067x19.1;CHS1067x19.1
;CHSC1422x14.3;CHS1422x14.3
;CHSC1168x17.5;CHS1168x17.5
;CHSC711x30.0;CHS711x30.0
;CHSC1016x20.6;CHS1016x20.6
;CHSC1626x12.7;CHS1626x12.7
;CHSC1321x15.9;CHS1321x15.9
;CHSC1473x14.3;CHS1473x14.3
;CHSC965x22.2;CHS965x22.2
;CHSC1067x20.0;CHS1067x20.0
;CHSC762x28.6;CHS762x28.6
;CHSC1118x19.1;CHS1118x19.1
;CHSC1219x17.5;CHS1219x17.5
;CHSC1676x12.7;CHS1676x12.7
;CHSC914x23.8;CHS914x23.8
;CHSC813x27.0;CHS813x27.0
;CHSC864x25.4;CHS864x25.4
;CHSC1067x20.6;CHS1067x20.6
;CHSC1372x15.9;CHS1372x15.9
;CHSC1524x14.3;CHS1524x14.3
;CHSC1829x11.9;CHS1829x11.9
;CHSC1168x19.1;CHS1168x19.1
;CHSC1270x17.5;CHS1270x17.5
;CHSC762x30.0;CHS762x30.0
;CHSC1016x22.2;CHS1016x22.2
;CHSC914x25.0;CHS914x25.0
;CHSC1422x15.9;CHS1422x15.9
;CHSC965x23.8;CHS965x23.8
;CHSC813x28.6;CHS813x28.6
;CHSC914x25.4;CHS914x25.4
;CHSC864x27.0;CHS864x27.0
;CHSC1118x20.6;CHS1118x20.6
;CHSC1321x17.5;CHS1321x17.5
;CHSC1219x19.1;CHS1219x19.1
;CHSC1168x20.0;CHS1168x20.0
;CHSC1626x14.3;CHS1626x14.3
;CHSC1829x12.7;CHS1829x12.7
;CHSC1473x15.9;CHS1473x15.9
;CHSC1067x22.2;CHS1067x22.2
;CHSC813x30.0;CHS813x30.0
;CHSC1016x23.8;CHS1016x23.8
;CHSC1168x20.6;CHS1168x20.6
;CHSC1372x17.5;CHS1372x17.5
;CHSC1676x14.3;CHS1676x14.3
;CHSC965x25.4;CHS965x25.4
;CHSC864x28.6;CHS864x28.6
;CHSC1270x19.1;CHS1270x19.1
;CHSC2020x11.9;CHS2020x11.9
;CHSC914x27.0;CHS914x27.0
;CHSC1219x20.0;CHS1219x20.0
;CHSC1524x15.9;CHS1524x15.9
;CHSC1118x22.2;CHS1118x22.2
;CHSC1422x17.5;CHS1422x17.5
;CHSC1219x20.6;CHS1219x20.6
;CHSC1016x25.0;CHS1016x25.0
;CHSC1067x23.8;CHS1067x23.8
;CHSC1321x19.1;CHS1321x19.1
;CHSC1016x25.4;CHS1016x25.4
;CHSC2134x11.9;CHS2134x11.9
;CHSC914x28.6;CHS914x28.6
;CHSC965x27.0;CHS965x27.0
;CHSC1168x22.2;CHS1168x22.2
;CHSC1473x17.5;CHS1473x17.5
;CHSC2020x12.7;CHS2020x12.7
;CHSC1626x15.9;CHS1626x15.9
;CHSC1270x20.6;CHS1270x20.6
;CHSC1372x19.1;CHS1372x19.1
;CHSC1829x14.3;CHS1829x14.3
;CHSC1067x25.0;CHS1067x25.0
;CHSC1524x17.5;CHS1524x17.5
;CHSC1676x15.9;CHS1676x15.9
;CHSC1067x25.4;CHS1067x25.4
;CHSC914x30.0;CHS914x30.0
;CHSC1219x22.2;CHS1219x22.2
;CHSC1016x27.0;CHS1016x27.0
;CHSC965x28.6;CHS965x28.6
;CHSC1321x20.6;CHS1321x20.6
;CHSC1422x19.1;CHS1422x19.1
;CHSC2134x12.7;CHS2134x12.7
;CHSC1270x22.2;CHS1270x22.2
;CHSC1473x19.1;CHS1473x19.1
;CHSC1372x20.6;CHS1372x20.6
;CHSC1067x27.0;CHS1067x27.0
;CHSC1626x17.5;CHS1626x17.5
;CHSC1016x28.6;CHS1016x28.6
;CHSC1168x25.0;CHS1168x25.0
;CHSC2020x14.3;CHS2020x14.3
;CHSC1524x19.1;CHS1524x19.1
;CHSC1321x22.2;CHS1321x22.2
;CHSC1829x15.9;CHS1829x15.9
;CHSC1422x20.6;CHS1422x20.6
;CHSC1676x17.5;CHS1676x17.5
;CHSC1016x30.0;CHS1016x30.0
;CHSC1067x28.6;CHS1067x28.6
;CHSC1219x25.0;CHS1219x25.0
;CHSC1473x20.6;CHS1473x20.6
;CHSC1372x22.2;CHS1372x22.2
;CHSC2134x14.3;CHS2134x14.3
;CHSC1626x19.1;CHS1626x19.1
;CHSC1524x20.6;CHS1524x20.6
;CHSC1422x22.2;CHS1422x22.2
;CHSC1067x30.0;CHS1067x30.0
;CHSC1676x19.1;CHS1676x19.1
;CHSC1829x17.5;CHS1829x17.5
;CHSC2020x15.9;CHS2020x15.9
;CHSC1473x22.2;CHS1473x22.2
;CHSC1626x20.6;CHS1626x20.6
;CHSC1524x22.2;CHS1524x22.2
;CHSC2134x15.9;CHS2134x15.9
;CHSC1676x20.6;CHS1676x20.6
;CHSC1829x19.1;CHS1829x19.1
;CHSC2020x17.5;CHS2020x17.5
;CHSC1626x22.2;CHS1626x22.2
;CHSC1676x22.2;CHS1676x22.2
;CHSC2134x17.5;CHS2134x17.5
;CHSC1829x20.6;CHS1829x20.6
;CHSC2020x19.1;CHS2020x19.1
;CHSC1829x22.2;CHS1829x22.2
;CHSC2134x19.1;CHS2134x19.1
;CHSC2020x20.6;CHS2020x20.6
;CHSC2134x20.6;CHS2134x20.6
;CHSC2020x22.2;CHS2020x22.2
;CHSC2134x22.2;CHS2134x22.2
#;;
#;;
#;;
#;;
#;;
#;;
#;;
#;name;name
#;;
;SHSH20x2.0;SHSH20x20x2
;SHSH20x2.5;SHSH20x20x2.5
;SHSH25x2.0;SHSH25x25x2
;SHSH25x2.5;SHSH25x25x2.5
;SHSH30x2.0;SHSH30x30x2
;SHSH25x3.0;SHSH25x25x3
;SHSH30x2.5;SHSH30x30x2.5
;SHSH30x3.0;SHSH30x30x3
;SHSH40x2.5;SHSH40x40x2.5
;SHSH40x3.0;SHSH40x40x3
;SHSH40x3.2;SHSH40x40x3.2
;SHSH50x2.5;SHSH50x50x2.5
;SHSH40x3.6;SHSH40x40x3.6
;SHSH50x3.0;SHSH50x50x3
;SHSH40x4.0;SHSH40x40x4
;SHSH60x2.5;SHSH60x60x2.5
;SHSH50x3.2;SHSH50x50x3.2
;SHSH50x3.6;SHSH50x50x3.6
;SHSH40x5.0;SHSH40x40x5
;SHSH60x3.0;SHSH60x60x3
;SHSH60x3.2;SHSH60x60x3.2
;SHSH50x4.0;SHSH50x50x4
;SHSH70x3.0;SHSH70x70x3
;SHSH60x3.6;SHSH60x60x3.6
;SHSH70x3.2;SHSH70x70x3.2
;SHSH50x5.0;SHSH50x50x5
;SHSH60x4.0;SHSH60x60x4
;SHSH80x3.0;SHSH80x80x3
;SHSH70x3.6;SHSH70x70x3.6
;SHSH80x3.2;SHSH80x80x3.2
;SHSH50x6.0;SHSH50x50x6
;SHSH70x4.0;SHSH70x70x4
;SHSH50x6.3;SHSH50x50x6.3
;SHSH60x5.0;SHSH60x60x5
;SHSH80x3.6;SHSH80x80x3.6
;SHSH80x4.0;SHSH80x80x4
;SHSH90x3.6;SHSH90x90x3.6
;SHSH60x6.0;SHSH60x60x6
;SHSH70x5.0;SHSH70x70x5
;SHSH60x6.3;SHSH60x60x6.3
;SHSH90x4.0;SHSH90x90x4
;SHSH100x3.6;SHSH100x100x3.6
;SHSH80x5.0;SHSH80x80x5
;SHSH70x6.0;SHSH70x70x6
;SHSH100x4.0;SHSH100x100x4
;SHSH70x6.3;SHSH70x70x6.3
;SHSH60x8.0;SHSH60x60x8
;SHSH90x5.0;SHSH90x90x5
;SHSH80x6.0;SHSH80x80x6
;SHSH80x6.3;SHSH80x80x6.3
;SHSH120x4.0;SHSH120x120x4
;SHSH100x5.0;SHSH100x100x5
;SHSH70x8.0;SHSH70x70x8
;SHSH90x6.0;SHSH90x90x6
;SHSH90x6.3;SHSH90x90x6.3
;SHSH100x6.0;SHSH100x100x6
;SHSH80x8.0;SHSH80x80x8
;SHSH120x5.0;SHSH120x120x5
;SHSH100x6.3;SHSH100x100x6.3
;SHSH90x8.0;SHSH90x90x8
;SHSH140x5.0;SHSH140x140x5
;SHSH120x6.0;SHSH120x120x6
;SHSH120x6.3;SHSH120x120x6.3
;SHSH150x5.0;SHSH150x150x5
;SHSH100x8.0;SHSH100x100x8
;SHSH160x5.0;SHSH160x160x5
;SHSH140x6.0;SHSH140x140x6
;SHSH140x6.3;SHSH140x140x6.3
;SHSH150x6.0;SHSH150x150x6
;SHSH180x5.0;SHSH180x180x5
;SHSH100x10.0;SHSH100x100x10
;SHSH120x8.0;SHSH120x120x8
;SHSH150x6.3;SHSH150x150x6.3
;SHSH160x6.0;SHSH160x160x6
;SHSH160x6.3;SHSH160x160x6.3
;SHSH200x5.0;SHSH200x200x5
;SHSH180x6.0;SHSH180x180x6
;SHSH140x8.0;SHSH140x140x8
;SHSH120x10.0;SHSH120x120x10
;SHSH180x6.3;SHSH180x180x6.3
;SHSH150x8.0;SHSH150x150x8
;SHSH200x6.0;SHSH200x200x6
;SHSH160x8.0;SHSH160x160x8
;SHSH200x6.3;SHSH200x200x6.3
;SHSH250x5.0;SHSH250x250x5
;SHSH120x12.0;SHSH120x120x12
;SHSH140x10.0;SHSH140x140x10
;SHSH220x6.0;SHSH220x220x6
;SHSH120x12.5;SHSH120x120x12.5
;SHSH220x6.3;SHSH220x220x6.3
;SHSH180x8.0;SHSH180x180x8
;SHSH150x10.0;SHSH150x150x10
;SHSH250x6.0;SHSH250x250x6
;SHSH160x10.0;SHSH160x160x10
;SHSH140x12.0;SHSH140x140x12
;SHSH260x6.0;SHSH260x260x6
;SHSH200x8.0;SHSH200x200x8
;SHSH250x6.3;SHSH250x250x6.3
;SHSH140x12.5;SHSH140x140x12.5
;SHSH260x6.3;SHSH260x260x6.3
;SHSH150x12.0;SHSH150x150x12
;SHSH180x10.0;SHSH180x180x10
;SHSH150x12.5;SHSH150x150x12.5
;SHSH220x8.0;SHSH220x220x8
;SHSH160x12.0;SHSH160x160x12
;SHSH300x6.0;SHSH300x300x6
;SHSH160x12.5;SHSH160x160x12.5
;SHSH300x6.3;SHSH300x300x6.3
;SHSH200x10.0;SHSH200x200x10
;SHSH250x8.0;SHSH250x250x8
;SHSH180x12.0;SHSH180x180x12
;SHSH260x8.0;SHSH260x260x8
;SHSH180x12.5;SHSH180x180x12.5
;SHSH220x10.0;SHSH220x220x10
;SHSH150x16.0;SHSH150x150x16
;SHSH200x12.0;SHSH200x200x12
;SHSH160x16.0;SHSH160x160x16
;SHSH200x12.5;SHSH200x200x12.5
;SHSH300x8.0;SHSH300x300x8
;SHSH250x10.0;SHSH250x250x10
;SHSH220x12.0;SHSH220x220x12
;SHSH260x10.0;SHSH260x260x10
;SHSH180x16.0;SHSH180x180x16
;SHSH220x12.5;SHSH220x220x12.5
;SHSH350x8.0;SHSH350x350x8
;SHSH250x12.0;SHSH250x250x12
;SHSH200x16.0;SHSH200x200x16
;SHSH300x10.0;SHSH300x300x10
;SHSH250x12.5;SHSH250x250x12.5
;SHSH260x12.0;SHSH260x260x12
;SHSH260x12.5;SHSH260x260x12.5
;SHSH400x8.0;SHSH400x400x8
;SHSH220x16.0;SHSH220x220x16
;SHSH350x10.0;SHSH350x350x10
;SHSH300x12.0;SHSH300x300x12
;SHSH300x12.5;SHSH300x300x12.5
;SHSH250x16.0;SHSH250x250x16
;SHSH260x16.0;SHSH260x260x16
;SHSH400x10.0;SHSH400x400x10
;SHSH350x12.0;SHSH350x350x12
;SHSH350x12.5;SHSH350x350x12.5
;SHSH300x16.0;SHSH300x300x16
;SHSH400x12.0;SHSH400x400x12
;SHSH400x12.5;SHSH400x400x12.5
;SHSH350x16.0;SHSH350x350x16
;SHSH400x16.0;SHSH400x400x16
;SHSH400x20.0;SHSH400x400x20
#;;
#;;
#;;
#;;
#;;
#;;
#;;
#;name;name
#;;
;SHSC20x2.0;SHSC20x20x2
;SHSC20x2.5;SHSC20x20x2.5
;SHSC25x2.0;SHSC25x25x2
;SHSC25x2.5;SHSC25x25x2.5
;SHSC30x2.0;SHSC30x30x2
;SHSC25x3.0;SHSC25x25x3
;SHSC30x2.5;SHSC30x30x2.5
;SHSC40x2.0;SHSC40x40x2
;SHSC30x3.0;SHSC30x30x3
;SHSC40x2.5;SHSC40x40x2.5
;SHSC50x2.0;SHSC50x50x2
;SHSC40x3.0;SHSC40x40x3
;SHSC60x2.0;SHSC60x60x2
;SHSC50x2.5;SHSC50x50x2.5
;SHSC40x4.0;SHSC40x40x4
;SHSC50x3.0;SHSC50x50x3
;SHSC60x2.5;SHSC60x60x2.5
;SHSC70x2.5;SHSC70x70x2.5
;SHSC60x3.0;SHSC60x60x3
;SHSC50x4.0;SHSC50x50x4
;SHSC70x3.0;SHSC70x70x3
;SHSC50x5.0;SHSC50x50x5
;SHSC60x4.0;SHSC60x60x4
;SHSC80x3.0;SHSC80x80x3
;SHSC70x3.6;SHSC70x70x3.6
;SHSC70x4.0;SHSC70x70x4
;SHSC90x3.0;SHSC90x90x3
;SHSC60x5.0;SHSC60x60x5
;SHSC80x3.6;SHSC80x80x3.6
;SHSC100x3.0;SHSC100x100x3
;SHSC80x4.0;SHSC80x80x4
;SHSC60x6.0;SHSC60x60x6
;SHSC90x3.6;SHSC90x90x3.6
;SHSC60x6.3;SHSC60x60x6.3
;SHSC70x5.0;SHSC70x70x5
;SHSC90x4.0;SHSC90x90x4
;SHSC120x3.0;SHSC120x120x3
;SHSC70x6.0;SHSC70x70x6
;SHSC80x5.0;SHSC80x80x5
;SHSC70x6.3;SHSC70x70x6.3
;SHSC100x4.0;SHSC100x100x4
;SHSC90x5.0;SHSC90x90x5
;SHSC80x6.0;SHSC80x80x6
;SHSC80x6.3;SHSC80x80x6.3
;SHSC120x4.0;SHSC120x120x4
;SHSC100x5.0;SHSC100x100x5
;SHSC90x6.0;SHSC90x90x6
;SHSC90x6.3;SHSC90x90x6.3
;SHSC80x8.0;SHSC80x80x8
;SHSC140x4.0;SHSC140x140x4
;SHSC100x6.0;SHSC100x100x6
;SHSC100x6.3;SHSC100x100x6.3
;SHSC120x5.0;SHSC120x120x5
;SHSC150x4.0;SHSC150x150x4
;SHSC90x8.0;SHSC90x90x8
;SHSC160x4.0;SHSC160x160x4
;SHSC120x6.0;SHSC120x120x6
;SHSC140x5.0;SHSC140x140x5
;SHSC100x8.0;SHSC100x100x8
;SHSC120x6.3;SHSC120x120x6.3
;SHSC180x4.0;SHSC180x180x4
;SHSC150x5.0;SHSC150x150x5
;SHSC160x5.0;SHSC160x160x5
;SHSC200x4.0;SHSC200x200x4
;SHSC140x6.0;SHSC140x140x6
;SHSC140x6.3;SHSC140x140x6.3
;SHSC100x10.0;SHSC100x100x10
;SHSC120x8.0;SHSC120x120x8
;SHSC150x6.0;SHSC150x150x6
;SHSC180x5.0;SHSC180x180x5
;SHSC150x6.3;SHSC150x150x6.3
;SHSC160x6.0;SHSC160x160x6
;SHSC100x12.0;SHSC100x100x12
;SHSC100x12.5;SHSC100x100x12.5
;SHSC160x6.3;SHSC160x160x6.3
;SHSC200x5.0;SHSC200x200x5
;SHSC140x8.0;SHSC140x140x8
;SHSC120x10.0;SHSC120x120x10
;SHSC180x6.0;SHSC180x180x6
;SHSC180x6.3;SHSC180x180x6.3
;SHSC220x5.0;SHSC220x220x5
;SHSC150x8.0;SHSC150x150x8
;SHSC200x6.0;SHSC200x200x6
;SHSC120x12.0;SHSC120x120x12
;SHSC160x8.0;SHSC160x160x8
;SHSC120x12.5;SHSC120x120x12.5
;SHSC200x6.3;SHSC200x200x6.3
;SHSC250x5.0;SHSC250x250x5
;SHSC140x10.0;SHSC140x140x10
;SHSC220x6.0;SHSC220x220x6
;SHSC220x6.3;SHSC220x220x6.3
;SHSC150x10.0;SHSC150x150x10
;SHSC180x8.0;SHSC180x180x8
;SHSC140x12.0;SHSC140x140x12
;SHSC160x10.0;SHSC160x160x10
;SHSC140x12.5;SHSC140x140x12.5
;SHSC250x6.0;SHSC250x250x6
;SHSC200x8.0;SHSC200x200x8
;SHSC250x6.3;SHSC250x250x6.3
;SHSC260x6.0;SHSC260x260x6
;SHSC150x12.0;SHSC150x150x12
;SHSC150x12.5;SHSC150x150x12.5
;SHSC260x6.3;SHSC260x260x6.3
;SHSC180x10.0;SHSC180x180x10
;SHSC160x12.0;SHSC160x160x12
;SHSC220x8.0;SHSC220x220x8
;SHSC160x12.5;SHSC160x160x12.5
;SHSC300x6.0;SHSC300x300x6
;SHSC200x10.0;SHSC200x200x10
;SHSC300x6.3;SHSC300x300x6.3
;SHSC180x12.0;SHSC180x180x12
;SHSC150x16.0;SHSC150x150x16
;SHSC250x8.0;SHSC250x250x8
;SHSC180x12.5;SHSC180x180x12.5
;SHSC260x8.0;SHSC260x260x8
;SHSC220x10.0;SHSC220x220x10
;SHSC160x16.0;SHSC160x160x16
;SHSC200x12.0;SHSC200x200x12
;SHSC200x12.5;SHSC200x200x12.5
;SHSC300x8.0;SHSC300x300x8
;SHSC250x10.0;SHSC250x250x10
;SHSC220x12.0;SHSC220x220x12
;SHSC180x16.0;SHSC180x180x16
;SHSC260x10.0;SHSC260x260x10
;SHSC220x12.5;SHSC220x220x12.5
;SHSC200x16.0;SHSC200x200x16
;SHSC350x8.0;SHSC350x350x8
;SHSC250x12.0;SHSC250x250x12
;SHSC250x12.5;SHSC250x250x12.5
;SHSC260x12.0;SHSC260x260x12
;SHSC300x10.0;SHSC300x300x10
;SHSC260x12.5;SHSC260x260x12.5
;SHSC220x16.0;SHSC220x220x16
;SHSC300x12.0;SHSC300x300x12
;SHSC350x10.0;SHSC350x350x10
;SHSC300x12.5;SHSC300x300x12.5
;SHSC250x16.0;SHSC250x250x16
;SHSC260x16.0;SHSC260x260x16
;SHSC400x10.0;SHSC400x400x10
;SHSC350x12.0;SHSC350x350x12
;SHSC350x12.5;SHSC350x350x12.5
;SHSC300x16.0;SHSC300x300x16
;SHSC400x12.0;SHSC400x400x12
;SHSC400x12.5;SHSC400x400x12.5
;SHSC350x16.0;SHSC350x350x16
;SHSC400x16.0;SHSC400x400x16
#;;
#;;
#;;
#;;
#;;
#;;
#;;
#;name;name
#;;
;RHSH50x25x2.5;RHSH50x25x2.5
;RHSH50x30x2.5;RHSH50x30x2.5
;RHSH50x25x3.0;RHSH50x25x3.0
;RHSH50x30x3.0;RHSH50x30x3.0
;RHSH50x30x3.2;RHSH50x30x3.2
;RHSH60x40x2.5;RHSH60x40x2.5
;RHSH50x30x3.6;RHSH50x30x3.6
;RHSH60x40x3.0;RHSH60x40x3.0
;RHSH50x30x4.0;RHSH50x30x4.0
;RHSH60x40x3.2;RHSH60x40x3.2
;RHSH60x40x3.6;RHSH60x40x3.6
;RHSH50x30x5.0;RHSH50x30x5.0
;RHSH80x40x3.0;RHSH80x40x3.0
;RHSH80x40x3.2;RHSH80x40x3.2
;RHSH76.2x50.8x3.0;RHSH76.2x50.8x3.0
;RHSH60x40x4.0;RHSH60x40x4.0
;RHSH76.2x50.8x3.2;RHSH76.2x50.8x3.2
;RHSH90x50x3.0;RHSH90x50x3.0
;RHSH80x40x3.6;RHSH80x40x3.6
;RHSH90x50x3.2;RHSH90x50x3.2
;RHSH76.2x50.8x3.6;RHSH76.2x50.8x3.6
;RHSH100x50x3.0;RHSH100x50x3.0
;RHSH60x40x5.0;RHSH60x40x5.0
;RHSH80x40x4.0;RHSH80x40x4.0
;RHSH100x50x3.2;RHSH100x50x3.2
;RHSH100x60x3.0;RHSH100x60x3.0
;RHSH76.2x50.8x4.0;RHSH76.2x50.8x4.0
;RHSH90x50x3.6;RHSH90x50x3.6
;RHSH100x60x3.2;RHSH100x60x3.2
;RHSH100x50x3.6;RHSH100x50x3.6
;RHSH60x40x6.0;RHSH60x40x6.0
;RHSH90x50x4.0;RHSH90x50x4.0
;RHSH60x40x6.3;RHSH60x40x6.3
;RHSH80x40x5.0;RHSH80x40x5.0
;RHSH100x60x3.6;RHSH100x60x3.6
;RHSH100x50x4.0;RHSH100x50x4.0
;RHSH76.2x50.8x5.0;RHSH76.2x50.8x5.0
;RHSH100x60x4.0;RHSH100x60x4.0
;RHSH120x60x3.6;RHSH120x60x3.6
;RHSH80x40x6.0;RHSH80x40x6.0
;RHSH90x50x5.0;RHSH90x50x5.0
;RHSH80x40x6.3;RHSH80x40x6.3
;RHSH76.2x50.8x6.0;RHSH76.2x50.8x6.0
;RHSH120x60x4.0;RHSH120x60x4.0
;RHSH100x50x5.0;RHSH100x50x5.0
;RHSH120x80x3.6;RHSH120x80x3.6
;RHSH76.2x50.8x6.3;RHSH76.2x50.8x6.3
;RHSH100x60x5.0;RHSH100x60x5.0
;RHSH90x50x6.0;RHSH90x50x6.0
;RHSH120x80x4.0;RHSH120x80x4.0
;RHSH90x50x6.3;RHSH90x50x6.3
;RHSH80x40x8.0;RHSH80x40x8.0
;RHSH100x50x6.0;RHSH100x50x6.0
;RHSH120x60x5.0;RHSH120x60x5.0
;RHSH140x80x4.0;RHSH140x80x4.0
;RHSH100x50x6.3;RHSH100x50x6.3
;RHSH76.2x50.8x8.0;RHSH76.2x50.8x8.0
;RHSH100x60x6.0;RHSH100x60x6.0
;RHSH100x60x6.3;RHSH100x60x6.3
;RHSH160x80x4.0;RHSH160x80x4.0
;RHSH120x80x5.0;RHSH120x80x5.0
;RHSH90x50x8.0;RHSH90x50x8.0
;RHSH150x100x4.0;RHSH150x100x4.0
;RHSH120x60x6.0;RHSH120x60x6.0
;RHSH120x60x6.3;RHSH120x60x6.3
;RHSH140x80x5.0;RHSH140x80x5.0
;RHSH100x50x8.0;RHSH100x50x8.0
;RHSH180x100x4.0;RHSH180x100x4.0
;RHSH120x80x6.0;RHSH120x80x6.0
;RHSH100x60x8.0;RHSH100x60x8.0
;RHSH160x80x5.0;RHSH160x80x5.0
;RHSH200x100x4.0;RHSH200x100x4.0
;RHSH120x80x6.3;RHSH120x80x6.3
;RHSH150x100x5.0;RHSH150x100x5.0
;RHSH140x80x6.0;RHSH140x80x6.0
;RHSH120x60x8.0;RHSH120x60x8.0
;RHSH140x80x6.3;RHSH140x80x6.3
;RHSH180x100x5.0;RHSH180x100x5.0
;RHSH160x80x6.0;RHSH160x80x6.0
;RHSH150x100x6.0;RHSH150x100x6.0
;RHSH160x80x6.3;RHSH160x80x6.3
;RHSH200x100x5.0;RHSH200x100x5.0
;RHSH120x80x8.0;RHSH120x80x8.0
;RHSH150x100x6.3;RHSH150x100x6.3
;RHSH120x60x10.0;RHSH120x60x10.0
;RHSH180x100x6.0;RHSH180x100x6.0
;RHSH140x80x8.0;RHSH140x80x8.0
;RHSH180x100x6.3;RHSH180x100x6.3
;RHSH200x100x6.0;RHSH200x100x6.0
;RHSH120x80x10.0;RHSH120x80x10.0
;RHSH160x80x8.0;RHSH160x80x8.0
;RHSH200x100x6.3;RHSH200x100x6.3
;RHSH200x120x6.0;RHSH200x120x6.0
;RHSH150x100x8.0;RHSH150x100x8.0
;RHSH200x120x6.3;RHSH200x120x6.3
;RHSH250x150x5.0;RHSH250x150x5.0
;RHSH140x80x10.0;RHSH140x80x10.0
;RHSH180x100x8.0;RHSH180x100x8.0
;RHSH160x80x10.0;RHSH160x80x10.0
;RHSH200x100x8.0;RHSH200x100x8.0
;RHSH150x100x10.0;RHSH150x100x10.0
;RHSH250x150x6.0;RHSH250x150x6.0
;RHSH200x120x8.0;RHSH200x120x8.0
;RHSH250x150x6.3;RHSH250x150x6.3
;RHSH300x200x5.0;RHSH300x200x5.0
;RHSH160x80x12.0;RHSH160x80x12.0
;RHSH180x100x10.0;RHSH180x100x10.0
;RHSH260x180x6.0;RHSH260x180x6.0
;RHSH160x80x12.5;RHSH160x80x12.5
;RHSH150x100x12.0;RHSH150x100x12.0
;RHSH260x180x6.3;RHSH260x180x6.3
;RHSH150x100x12.5;RHSH150x100x12.5
;RHSH200x100x10.0;RHSH200x100x10.0
;RHSH300x200x6.0;RHSH300x200x6.0
;RHSH200x120x10.0;RHSH200x120x10.0
;RHSH180x100x12.0;RHSH180x100x12.0
;RHSH250x150x8.0;RHSH250x150x8.0
;RHSH300x200x6.3;RHSH300x200x6.3
;RHSH180x100x12.5;RHSH180x100x12.5
;RHSH200x100x12.0;RHSH200x100x12.0
;RHSH200x100x12.5;RHSH200x100x12.5
;RHSH260x180x8.0;RHSH260x180x8.0
;RHSH200x120x12.0;RHSH200x120x12.0
;RHSH350x250x6.0;RHSH350x250x6.0
;RHSH400x200x6.0;RHSH400x200x6.0
;RHSH200x120x12.5;RHSH200x120x12.5
;RHSH350x250x6.3;RHSH350x250x6.3
;RHSH400x200x6.3;RHSH400x200x6.3
;RHSH250x150x10.0;RHSH250x150x10.0
;RHSH300x200x8.0;RHSH300x200x8.0
;RHSH260x180x10.0;RHSH260x180x10.0
;RHSH200x100x16.0;RHSH200x100x16.0
;RHSH250x150x12.0;RHSH250x150x12.0
;RHSH250x150x12.5;RHSH250x150x12.5
;RHSH350x250x8.0;RHSH350x250x8.0
;RHSH400x200x8.0;RHSH400x200x8.0
;RHSH300x200x10.0;RHSH300x200x10.0
;RHSH260x180x12.0;RHSH260x180x12.0
;RHSH260x180x12.5;RHSH260x180x12.5
;RHSH450x250x8.0;RHSH450x250x8.0
;RHSH300x200x12.0;RHSH300x200x12.0
;RHSH250x150x16.0;RHSH250x150x16.0
;RHSH350x250x10.0;RHSH350x250x10.0
;RHSH400x200x10.0;RHSH400x200x10.0
